index	input_nchars	input_ntokens	input_logprob	output_nchars	output_ntokens	output_logprob	correct
50	421	98	-10.831936454772949	2	1	-3.899699255739314	1
50	458	104	-11.145950355529784	2	1	-3.899699255739314	1
50	410	93	-10.690716171264649	2	1	-3.899699255739314	1
50	434	101	-10.978834266662597	2	1	-3.899699255739314	1
50	427	90	-10.504655113220215	2	1	-3.899699255739314	1
50	430	109	-11.186193656921386	2	1	-3.899699255739314	1
50	418	91	-10.653179321289063	2	1	-3.899699255739314	1
50	439	103	-11.154033966064453	2	1	-3.899699255739314	1
50	450	101	-10.971503601074218	2	1	-3.899699255739314	1
50	469	105	-11.15925048828125	2	1	-3.899699255739314	1
50	409	101	-10.96269775390625	2	1	-3.899699255739314	1
50	460	103	-10.958400382995606	2	1	-3.899699255739314	1
50	451	95	-10.8708646774292	2	1	-3.899699255739314	1
50	413	103	-11.040120620727539	2	1	-3.899699255739314	1
50	427	91	-10.652732810974122	2	1	-3.899699255739314	1
50	466	106	-11.349205436706542	2	1	-3.899699255739314	1
50	392	88	-10.535052490234374	2	1	-3.899699255739314	1
50	418	103	-10.88206069946289	2	1	-3.899699255739314	1
50	454	100	-10.930038299560547	2	1	-3.899699255739314	1
50	431	95	-10.72414707183838	2	1	-3.899699255739314	1
50	416	97	-10.739403305053711	2	1	-3.899699255739314	1
50	443	91	-10.735577659606934	2	1	-3.899699255739314	1
50	426	104	-11.026653594970703	2	1	-3.899699255739314	1
50	437	93	-10.797907104492188	2	1	-3.899699255739314	1
50	439	97	-10.830204963684082	2	1	-3.899699255739314	1
50	433	97	-10.762968711853027	2	1	-3.899699255739314	1
50	421	91	-10.6072945022583	2	1	-3.899699255739314	1
50	432	100	-10.865130500793457	2	1	-3.899699255739314	0
50	443	95	-10.897331619262696	2	1	-3.899699255739314	1
50	429	103	-10.969710617065429	2	1	-3.899699255739314	1
50	407	93	-10.647906913757325	2	1	-3.899699255739314	1
50	420	100	-10.932588386535645	2	1	-3.899699255739314	1
50	437	89	-10.695414237976074	2	1	-3.899699255739314	1
50	425	96	-10.716692924499512	2	1	-3.899699255739314	1
50	438	99	-11.0344677734375	2	1	-3.899699255739314	1
50	422	91	-10.594879989624024	2	1	-3.899699255739314	1
50	424	94	-10.799518585205078	2	1	-3.899699255739314	1
50	452	102	-11.028304100036621	2	1	-3.899699255739314	1
50	436	103	-10.914483337402343	2	1	-3.899699255739314	1
50	426	98	-10.85263256072998	2	1	-3.899699255739314	1
50	439	98	-10.816695137023926	2	1	-3.899699255739314	1
50	428	97	-10.888643264770508	2	1	-3.899699255739314	1
50	428	97	-10.860782737731933	2	1	-3.899699255739314	1
50	435	102	-10.969230537414552	2	1	-3.899699255739314	1
50	461	99	-11.024274368286132	2	1	-3.899699255739314	1
50	442	101	-11.015104064941406	2	1	-3.899699255739314	1
60	527	111	-10.764567438761393	2	1	-4.538072442455597	1
60	530	119	-10.921353689829509	2	1	-4.538072442455597	1
60	531	122	-10.8840970993042	2	1	-4.538072442455597	1
60	499	114	-10.7232258160909	2	1	-4.538072442455597	1
60	507	111	-10.626721668243409	2	1	-4.538072442455597	1
60	539	123	-11.194479084014892	2	1	-4.538072442455597	1
60	514	115	-10.771139081319173	2	1	-4.538072442455597	1
60	514	122	-10.885236326853434	2	1	-4.538072442455597	1
60	505	118	-10.797446282704671	2	1	-4.538072442455597	0
60	482	118	-10.747375265757244	2	1	-4.538072442455597	1
60	504	111	-10.821944363911946	2	1	-4.538072442455597	1
60	541	121	-10.8827054977417	2	1	-4.538072442455597	1
60	517	123	-11.066669273376466	2	1	-4.538072442455597	1
60	492	115	-10.74555238087972	2	1	-4.538072442455597	1
60	539	124	-10.92441307703654	2	1	-4.538072442455597	1
60	525	120	-11.01171875	2	1	-4.538072442455597	1
60	512	120	-10.82896448771159	2	1	-4.538072442455597	1
60	538	119	-10.934225591023763	2	1	-4.538072442455597	1
60	509	119	-10.910690784454346	2	1	-4.538072442455597	1
60	542	130	-11.22446133295695	2	1	-4.538072442455597	1
60	518	116	-10.890808391571046	2	1	-4.538072442455597	1
60	555	125	-10.987099170684814	2	1	-4.538072442455597	1
60	554	120	-10.978681310017903	2	1	-4.538072442455597	1
60	533	124	-10.936413097381593	2	1	-4.538072442455597	1
60	518	125	-11.0413956006368	2	1	-4.538072442455597	1
60	495	111	-10.772942479451498	2	1	-4.538072442455597	1
60	556	124	-10.980304749806722	2	1	-4.538072442455597	0
60	542	128	-11.291458288828531	2	1	-4.538072442455597	1
60	510	115	-10.725655269622802	2	1	-4.538072442455597	1
60	520	119	-10.803855228424073	2	1	-4.538072442455597	1
60	533	120	-10.847894477844239	2	1	-4.538072442455597	1
60	504	118	-11.057230027516683	2	1	-4.538072442455597	1
60	493	115	-10.71960833867391	2	1	-4.538072442455597	1
60	505	108	-10.532288487752279	2	1	-4.538072442455597	1
60	508	115	-10.814978694915771	2	1	-4.538072442455597	1
60	518	122	-10.972852102915446	2	1	-4.538072442455597	1
60	496	113	-10.780841859181722	2	1	-4.538072442455597	1
60	544	118	-10.940332508087158	2	1	-4.538072442455597	1
60	540	127	-11.098463503519694	2	1	-4.538072442455597	1
60	537	123	-10.969343821207682	2	1	-4.538072442455597	0
60	513	114	-10.713141345977784	2	1	-4.538072442455597	1
60	536	127	-11.219550514221192	2	1	-4.538072442455597	0
60	516	118	-10.737078221638997	2	1	-4.538072442455597	1
60	520	121	-11.011745039621989	2	1	-4.538072442455597	1
60	515	116	-10.83954995473226	2	1	-4.538072442455597	1
60	515	123	-10.9172532081604	2	1	-4.538072442455597	1
60	502	113	-10.762453683217366	2	1	-4.538072442455597	1
60	535	125	-11.16422742207845	2	1	-4.538072442455597	1
60	567	134	-11.333635902404785	2	1	-4.538072442455597	1
60	507	116	-10.768955993652344	2	1	-4.538072442455597	1
60	493	114	-10.730448309580485	2	1	-4.538072442455597	1
60	535	123	-10.968366591135661	2	1	-4.538072442455597	1
60	515	121	-10.95414628982544	2	1	-4.538072442455597	1
60	524	115	-10.812490208943684	2	1	-4.538072442455597	1
60	559	125	-10.989794572194418	2	1	-4.538072442455597	1
60	503	114	-10.727481365203857	2	1	-4.538072442455597	1
60	515	119	-10.92293020884196	2	1	-4.538072442455597	1
60	537	124	-11.019528834025065	2	1	-4.538072442455597	1
60	558	125	-11.203319231669107	2	1	-4.538072442455597	1
60	533	120	-10.950312169392904	2	1	-4.538072442455597	1
60	568	121	-10.979255199432373	2	1	-4.538072442455597	1
60	524	115	-10.859364859263103	2	1	-4.538072442455597	1
60	535	120	-11.082143211364746	2	1	-4.538072442455597	1
60	513	120	-11.042064634958903	2	1	-4.538072442455597	1
60	527	120	-10.935526402791341	2	1	-4.538072442455597	1
60	523	121	-11.118437703450521	2	1	-4.538072442455597	1
60	560	129	-11.175792789459228	2	1	-4.538072442455597	1
60	507	107	-10.629552046457926	2	1	-4.538072442455597	1
60	568	117	-10.80315548578898	2	1	-4.538072442455597	1
60	510	121	-10.978691800435383	2	1	-4.538072442455597	1
60	528	124	-11.03458382288615	2	1	-4.538072442455597	1
60	501	117	-10.757124519348144	2	1	-4.538072442455597	1
60	507	119	-10.853112252553304	2	1	-4.538072442455597	1
60	538	122	-11.055090618133544	2	1	-4.538072442455597	1
60	509	110	-10.596037801106771	2	1	-4.538072442455597	1
60	509	115	-10.855305004119874	2	1	-4.538072442455597	1
60	483	110	-10.707728703816732	2	1	-4.538072442455597	1
60	563	124	-11.096648216247559	2	1	-4.538072442455597	1
60	484	113	-10.834467379252116	2	1	-4.538072442455597	1
60	543	122	-10.934875297546387	2	1	-4.538072442455597	1
60	585	143	-11.593032264709473	2	1	-4.538072442455597	1
60	491	112	-10.581139373779298	2	1	-4.538072442455597	1
60	530	116	-10.88069127400716	2	1	-4.538072442455597	1
60	544	121	-10.968719291687012	2	1	-4.538072442455597	1
60	544	124	-10.915212217966715	2	1	-4.538072442455597	1
60	524	124	-11.139245859781902	2	1	-4.538072442455597	1
60	533	122	-11.056058025360107	2	1	-4.538072442455597	1
60	522	118	-10.971597035725912	2	1	-4.538072442455597	1
60	527	122	-11.064507134755452	2	1	-4.538072442455597	1
60	505	114	-10.756261094411213	2	1	-4.538072442455597	1
60	528	117	-10.901755110422771	2	1	-4.538072442455597	1
60	505	120	-10.861329237620035	2	1	-4.538072442455597	1
60	570	122	-10.955135027567545	2	1	-4.538072442455597	1
60	551	127	-11.12057949701945	2	1	-4.538072442455597	1
60	501	114	-10.719978141784669	2	1	-4.538072442455597	1
60	488	113	-10.664868958791097	2	1	-4.538072442455597	0
60	486	107	-10.52698990503947	2	1	-4.538072442455597	1
60	568	132	-11.323739147186279	2	1	-4.538072442455597	1
60	521	114	-10.68397798538208	2	1	-4.538072442455597	1
60	514	118	-11.010125668843587	2	1	-4.538072442455597	1
70	574	139	-10.775403349740165	2	1	-5.063719665188711	1
70	604	137	-10.823473875863211	2	1	-5.063719665188711	0
70	604	133	-10.785455240522111	2	1	-5.063719665188711	1
70	614	141	-10.881290408543178	2	1	-5.063719665188711	0
70	585	130	-10.712233815874372	2	1	-5.063719665188711	1
70	607	137	-10.939864076886858	2	1	-5.063719665188711	1
70	576	137	-10.854625511169434	2	1	-5.063719665188711	1
70	593	142	-10.902519226074219	2	1	-5.063719665188711	0
70	649	141	-11.062241091047014	2	1	-5.063719665188711	1
70	645	147	-11.16575347355434	2	1	-5.063719665188711	1
70	618	138	-10.878755978175572	2	1	-5.063719665188711	1
70	623	140	-11.015491349356514	2	1	-5.063719665188711	1
70	610	135	-10.75130078451974	2	1	-5.063719665188711	1
70	577	130	-10.637366049630302	2	1	-5.063719665188711	1
70	644	153	-11.36999705178397	2	1	-5.063719665188711	1
70	589	141	-11.043939890180315	2	1	-5.063719665188711	1
70	628	144	-11.103094482421875	2	1	-5.063719665188711	1
70	597	135	-10.865556744166783	2	1	-5.063719665188711	0
70	608	142	-10.947846957615443	2	1	-5.063719665188711	1
70	612	145	-11.197554152352469	2	1	-5.063719665188711	1
70	600	143	-11.087781115940638	2	1	-5.063719665188711	1
70	589	139	-10.799572672162737	2	1	-5.063719665188711	1
70	648	144	-11.171792902265276	2	1	-5.063719665188711	1
70	639	149	-11.169891166687012	2	1	-5.063719665188711	1
70	632	137	-10.764231327601841	2	1	-5.063719665188711	1
70	584	144	-11.020231165204729	2	1	-5.063719665188711	0
70	590	136	-10.879635565621513	2	1	-5.063719665188711	1
70	628	142	-10.993359429495674	2	1	-5.063719665188711	1
70	615	138	-10.835533033098493	2	1	-5.063719665188711	1
70	605	129	-10.644219180515835	2	1	-5.063719665188711	1
70	601	136	-10.808305440630232	2	1	-5.063719665188711	0
70	613	143	-11.055064991542272	2	1	-5.063719665188711	1
70	628	147	-10.997538348606655	2	1	-5.063719665188711	1
70	584	138	-10.913441549028668	2	1	-5.063719665188711	1
70	617	149	-11.197859328133719	2	1	-5.063719665188711	1
70	583	132	-10.634074292864119	2	1	-5.063719665188711	1
70	593	140	-11.024140630449567	2	1	-5.063719665188711	0
70	639	149	-11.17973450251988	2	1	-5.063719665188711	1
70	627	147	-11.232954270499093	2	1	-5.063719665188711	1
70	582	137	-10.72622549874442	2	1	-5.063719665188711	1
70	608	144	-11.011539568219867	2	1	-5.063719665188711	0
70	632	143	-10.97089020865304	2	1	-5.063719665188711	1
70	638	145	-11.080164064679828	2	1	-5.063719665188711	1
70	621	140	-10.836647932870047	2	1	-5.063719665188711	1
70	646	147	-11.155374962942942	2	1	-5.063719665188711	1
70	602	144	-11.071029308864048	2	1	-5.063719665188711	1
70	607	135	-10.783195713588169	2	1	-5.063719665188711	1
70	590	134	-10.761106409345354	2	1	-5.063719665188711	1
70	598	137	-10.902315085274832	2	1	-5.063719665188711	0
70	639	148	-11.102835491725378	2	1	-5.063719665188711	0
70	600	138	-10.707092802865164	2	1	-5.063719665188711	1
70	597	136	-10.72500250680106	2	1	-5.063719665188711	0
70	581	138	-10.778532872881208	2	1	-5.063719665188711	1
70	628	146	-11.122387995038714	2	1	-5.063719665188711	1
70	597	143	-11.004162434169224	2	1	-5.063719665188711	1
70	587	123	-10.597249112810408	2	1	-5.063719665188711	1
70	622	146	-11.071010644095285	2	1	-5.063719665188711	0
70	627	141	-10.966058267865861	2	1	-5.063719665188711	1
70	593	138	-10.874168368748256	2	1	-5.063719665188711	0
70	611	134	-10.812401499067034	2	1	-5.063719665188711	1
70	639	148	-10.988940838405064	2	1	-5.063719665188711	1
70	594	126	-10.666377966744559	2	1	-5.063719665188711	1
70	611	147	-11.107846532549177	2	1	-5.063719665188711	1
70	622	137	-10.992691367013114	2	1	-5.063719665188711	1
70	625	149	-11.096141651698522	2	1	-5.063719665188711	1
70	619	140	-10.906958253043038	2	1	-5.063719665188711	1
70	603	138	-10.950538335527693	2	1	-5.063719665188711	0
70	600	129	-10.532736124311175	2	1	-5.063719665188711	1
70	603	134	-10.810837418692453	2	1	-5.063719665188711	1
70	599	137	-10.85565973009382	2	1	-5.063719665188711	0
70	594	135	-10.835201154436383	2	1	-5.063719665188711	1
70	607	143	-10.888101060049875	2	1	-5.063719665188711	1
70	628	148	-11.1722293308803	2	1	-5.063719665188711	1
70	599	132	-10.656624685014997	2	1	-5.063719665188711	1
70	612	138	-10.754048483712333	2	1	-5.063719665188711	1
70	614	142	-11.03188956124442	2	1	-5.063719665188711	1
70	611	135	-10.722036688668387	2	1	-5.063719665188711	1
70	631	141	-10.7822265625	2	1	-5.063719665188711	1
70	632	144	-11.037870189121792	2	1	-5.063719665188711	1
70	616	139	-10.884393446786063	2	1	-5.063719665188711	0
70	658	144	-11.122474261692592	2	1	-5.063719665188711	0
70	599	137	-10.792643547058105	2	1	-5.063719665188711	1
70	615	140	-11.060505758013043	2	1	-5.063719665188711	1
70	603	141	-11.005249677385603	2	1	-5.063719665188711	0
70	595	133	-10.641774095807756	2	1	-5.063719665188711	1
70	619	141	-10.983407075064523	2	1	-5.063719665188711	0
70	640	141	-10.93156032562256	2	1	-5.063719665188711	1
70	598	142	-10.974047824314662	2	1	-5.063719665188711	1
70	600	129	-10.658778817313058	2	1	-5.063719665188711	0
70	636	149	-11.153237751552037	2	1	-5.063719665188711	1
70	576	136	-10.80356080191476	2	1	-5.063719665188711	1
70	677	153	-11.229781014578682	2	1	-5.063719665188711	1
70	635	150	-11.165997287205288	2	1	-5.063719665188711	1
70	580	129	-10.837818363734653	2	1	-5.063719665188711	1
70	622	148	-11.029130281720843	2	1	-5.063719665188711	1
70	630	139	-10.953273473467146	2	1	-5.063719665188711	1
70	589	130	-10.619495664324079	2	1	-5.063719665188711	1
70	642	142	-11.017890848432268	2	1	-5.063719665188711	0
70	593	138	-10.820808873857771	2	1	-5.063719665188711	1
70	624	157	-11.337162072317941	2	1	-5.063719665188711	1
75	640	142	-10.785545043945312	2	1	-5.480798936143357	0
75	659	154	-11.130801213582357	2	1	-5.480798936143357	1
75	657	148	-10.825498733520508	2	1	-5.480798936143357	0
75	676	155	-11.097651977539062	2	1	-5.480798936143357	1
75	645	154	-10.907061818440756	2	1	-5.480798936143357	1
75	644	150	-10.862021408081056	2	1	-5.480798936143357	1
75	662	155	-10.96109230041504	2	1	-5.480798936143357	0
75	606	139	-10.667376454671224	2	1	-5.480798936143357	1
75	701	154	-11.138858413696289	2	1	-5.480798936143357	0
75	666	156	-11.08375602722168	2	1	-5.480798936143357	1
75	659	158	-11.015308481852214	2	1	-5.480798936143357	1
75	663	156	-11.055047353108725	2	1	-5.480798936143357	1
75	623	133	-10.45902119954427	2	1	-5.480798936143357	1
75	642	150	-10.82770751953125	2	1	-5.480798936143357	0
75	665	151	-11.008589579264322	2	1	-5.480798936143357	1
75	687	158	-11.092948557535808	2	1	-5.480798936143357	0
75	659	152	-11.03342623392741	2	1	-5.480798936143357	0
75	648	148	-10.854587961832681	2	1	-5.480798936143357	1
75	668	159	-11.083091888427735	2	1	-5.480798936143357	0
75	661	140	-10.637082697550456	2	1	-5.480798936143357	1
75	652	151	-11.011987279256186	2	1	-5.480798936143357	0
75	636	143	-10.863470840454102	2	1	-5.480798936143357	1
75	610	141	-10.646327285766601	2	1	-5.480798936143357	1
75	645	156	-10.94811653137207	2	1	-5.480798936143357	1
75	673	159	-11.279888280232747	2	1	-5.480798936143357	0
75	649	147	-10.872119954427083	2	1	-5.480798936143357	0
75	661	155	-11.098447901407878	2	1	-5.480798936143357	1
75	643	138	-10.603725255330403	2	1	-5.480798936143357	1
75	643	142	-10.853587773640951	2	1	-5.480798936143357	1
75	664	151	-10.990666961669922	2	1	-5.480798936143357	0
75	667	157	-11.14669807434082	2	1	-5.480798936143357	0
75	631	145	-10.883468627929688	2	1	-5.480798936143357	1
75	667	151	-10.987332356770834	2	1	-5.480798936143357	1
75	707	160	-11.185840047200521	2	1	-5.480798936143357	0
75	694	167	-11.40069231669108	2	1	-5.480798936143357	0
75	686	151	-10.850956217447917	2	1	-5.480798936143357	0
75	664	154	-10.935771484375	2	1	-5.480798936143357	0
75	670	155	-11.117591908772786	2	1	-5.480798936143357	0
75	685	160	-11.188861007690429	2	1	-5.480798936143357	1
75	623	150	-10.873058420817058	2	1	-5.480798936143357	0
75	679	158	-11.071339899698893	2	1	-5.480798936143357	1
75	684	147	-10.877757619222006	2	1	-5.480798936143357	1
75	693	150	-10.872542368570963	2	1	-5.480798936143357	0
75	666	150	-10.893327534993489	2	1	-5.480798936143357	1
75	667	147	-10.922480850219726	2	1	-5.480798936143357	1
75	680	158	-11.006461842854817	2	1	-5.480798936143357	1
75	616	144	-10.73628936767578	2	1	-5.480798936143357	1
75	630	137	-10.704747517903646	2	1	-5.480798936143357	0
75	688	161	-11.148339716593425	2	1	-5.480798936143357	1
75	644	144	-10.887947413126627	2	1	-5.480798936143357	0
75	679	154	-11.04989013671875	2	1	-5.480798936143357	0
75	625	134	-10.611544723510741	2	1	-5.480798936143357	0
75	636	141	-10.7720458984375	2	1	-5.480798936143357	1
75	648	153	-10.904005330403646	2	1	-5.480798936143357	1
75	683	154	-11.052476323445639	2	1	-5.480798936143357	1
75	634	157	-11.131237869262696	2	1	-5.480798936143357	0
75	659	149	-11.075270462036134	2	1	-5.480798936143357	0
75	681	149	-10.94257428487142	2	1	-5.480798936143357	1
75	649	143	-10.710406138102213	2	1	-5.480798936143357	0
75	676	147	-10.88635503133138	2	1	-5.480798936143357	1
75	661	150	-10.958693237304688	2	1	-5.480798936143357	1
75	644	142	-10.833921305338542	2	1	-5.480798936143357	0
75	681	161	-11.085044148763021	2	1	-5.480798936143357	0
75	621	146	-10.839464416503906	2	1	-5.480798936143357	1
75	678	149	-10.937798309326173	2	1	-5.480798936143357	1
75	694	155	-11.081259206136068	2	1	-5.480798936143357	1
75	679	163	-11.195681177775064	2	1	-5.480798936143357	1
75	675	157	-11.073349355061849	2	1	-5.480798936143357	0
75	644	144	-10.83009874979655	2	1	-5.480798936143357	0
75	667	156	-11.054146245320638	2	1	-5.480798936143357	1
75	653	142	-10.727944946289062	2	1	-5.480798936143357	0
75	663	146	-10.780562032063802	2	1	-5.480798936143357	0
75	667	145	-10.87904909769694	2	1	-5.480798936143357	0
75	648	148	-10.878705927530925	2	1	-5.480798936143357	0
75	663	160	-11.07789087931315	2	1	-5.480798936143357	1
75	643	146	-10.889409942626953	2	1	-5.480798936143357	0
75	661	159	-11.197314961751301	2	1	-5.480798936143357	1
75	650	146	-10.862264149983725	2	1	-5.480798936143357	1
75	623	150	-10.981974614461263	2	1	-5.480798936143357	1
75	644	157	-11.27206657409668	2	1	-5.480798936143357	1
75	646	137	-10.582932357788087	2	1	-5.480798936143357	1
75	660	152	-11.082903010050456	2	1	-5.480798936143357	1
75	671	160	-11.128657430013021	2	1	-5.480798936143357	1
75	708	158	-11.197759297688803	2	1	-5.480798936143357	1
75	670	156	-10.983049392700195	2	1	-5.480798936143357	0
75	688	157	-11.207699330647786	2	1	-5.480798936143357	0
75	687	152	-11.039447402954101	2	1	-5.480798936143357	1
75	665	158	-11.271034952799479	2	1	-5.480798936143357	1
75	658	158	-11.146984227498372	2	1	-5.480798936143357	1
75	663	150	-10.98362508138021	2	1	-5.480798936143357	1
75	679	154	-11.072324701944988	2	1	-5.480798936143357	0
75	649	150	-10.96585589090983	2	1	-5.480798936143357	0
75	651	144	-10.937150268554687	2	1	-5.480798936143357	0
75	661	151	-10.998739166259766	2	1	-5.480798936143357	1
75	664	153	-11.037465489705404	2	1	-5.480798936143357	1
75	646	142	-10.800159454345703	2	1	-5.480798936143357	0
75	735	167	-11.258040237426759	2	1	-5.480798936143357	1
75	622	147	-10.892935358683268	2	1	-5.480798936143357	0
75	617	149	-10.981674168904622	2	1	-5.480798936143357	1
75	696	156	-11.10838015238444	2	1	-5.480798936143357	0
80	707	162	-10.942264676094055	2	1	-4.925788758686137	1
80	733	162	-11.002860713005067	2	1	-4.925788758686137	1
80	760	173	-11.238614368438721	2	1	-4.925788758686137	0
80	714	167	-11.028913617134094	2	1	-4.925788758686137	1
80	686	164	-11.09774444103241	2	1	-4.925788758686137	1
80	698	152	-10.73566038608551	2	1	-4.925788758686137	0
80	738	174	-11.210503005981446	2	1	-4.925788758686137	1
80	703	159	-10.85016655921936	2	1	-4.925788758686137	1
80	710	162	-11.12128427028656	2	1	-4.925788758686137	1
80	702	168	-11.026634097099304	2	1	-4.925788758686137	1
80	700	167	-11.082908201217652	2	1	-4.925788758686137	1
80	711	165	-11.092131161689759	2	1	-4.925788758686137	1
80	717	159	-10.879328417778016	2	1	-4.925788758686137	1
80	721	165	-11.060237097740174	2	1	-4.925788758686137	1
80	707	163	-11.05073401927948	2	1	-4.925788758686137	1
80	740	161	-11.035944080352783	2	1	-4.925788758686137	1
80	676	153	-10.877638554573059	2	1	-4.925788758686137	1
80	693	160	-10.956721878051757	2	1	-4.925788758686137	0
80	707	161	-10.954691791534424	2	1	-4.925788758686137	1
80	721	159	-10.944520735740662	2	1	-4.925788758686137	1
80	671	155	-10.87929708957672	2	1	-4.925788758686137	1
80	699	161	-10.948365712165833	2	1	-4.925788758686137	1
80	694	158	-10.859872221946716	2	1	-4.925788758686137	0
80	726	169	-11.168897151947021	2	1	-4.925788758686137	1
80	707	154	-10.792610788345337	2	1	-4.925788758686137	0
80	697	154	-10.838719582557678	2	1	-4.925788758686137	1
80	658	152	-10.688435578346253	2	1	-4.925788758686137	0
80	686	157	-10.810058212280273	2	1	-4.925788758686137	1
80	678	158	-10.872650480270385	2	1	-4.925788758686137	1
80	698	173	-11.247014021873474	2	1	-4.925788758686137	1
80	692	163	-11.045086145401001	2	1	-4.925788758686137	0
80	663	165	-11.037524867057801	2	1	-4.925788758686137	1
80	671	147	-10.646867179870606	2	1	-4.925788758686137	0
80	711	173	-11.155130743980408	2	1	-4.925788758686137	1
80	726	160	-10.993435931205749	2	1	-4.925788758686137	1
80	693	158	-10.942142391204834	2	1	-4.925788758686137	1
80	744	169	-11.257193303108215	2	1	-4.925788758686137	1
80	701	168	-11.093244481086732	2	1	-4.925788758686137	0
80	702	159	-10.935684323310852	2	1	-4.925788758686137	1
80	717	164	-11.074829268455506	2	1	-4.925788758686137	1
80	734	156	-10.892592597007752	2	1	-4.925788758686137	1
80	699	153	-10.802852654457093	2	1	-4.925788758686137	1
80	732	162	-11.048870754241943	2	1	-4.925788758686137	1
80	673	157	-10.788513946533204	2	1	-4.925788758686137	1
80	688	159	-10.930325436592103	2	1	-4.925788758686137	1
80	684	160	-10.938397908210755	2	1	-4.925788758686137	1
80	690	161	-10.946832990646362	2	1	-4.925788758686137	1
80	684	149	-10.665174341201782	2	1	-4.925788758686137	0
80	674	155	-10.843171310424804	2	1	-4.925788758686137	1
80	682	156	-10.913185644149781	2	1	-4.925788758686137	1
80	676	154	-10.755200147628784	2	1	-4.925788758686137	0
80	692	159	-11.00442306995392	2	1	-4.925788758686137	1
80	721	158	-10.933692622184754	2	1	-4.925788758686137	1
80	715	173	-11.165991497039794	2	1	-4.925788758686137	1
80	706	164	-10.999264073371886	2	1	-4.925788758686137	1
80	668	154	-10.82057719230652	2	1	-4.925788758686137	1
80	686	157	-10.895763897895813	2	1	-4.925788758686137	1
80	744	167	-11.077235507965089	2	1	-4.925788758686137	1
80	678	165	-10.975032019615174	2	1	-4.925788758686137	1
80	722	162	-11.009671187400818	2	1	-4.925788758686137	1
80	689	150	-10.771101474761963	2	1	-4.925788758686137	1
80	681	158	-10.834740853309631	2	1	-4.925788758686137	0
80	684	158	-10.862371039390563	2	1	-4.925788758686137	1
80	673	155	-10.891492295265198	2	1	-4.925788758686137	1
80	702	154	-10.82086021900177	2	1	-4.925788758686137	0
80	721	160	-10.957230591773987	2	1	-4.925788758686137	1
80	688	159	-11.077810096740723	2	1	-4.925788758686137	1
80	710	163	-10.965044736862183	2	1	-4.925788758686137	1
80	719	158	-10.884958505630493	2	1	-4.925788758686137	1
80	684	148	-10.764313507080079	2	1	-4.925788758686137	1
80	708	158	-10.766382837295533	2	1	-4.925788758686137	1
80	649	148	-10.605294775962829	2	1	-4.925788758686137	1
80	717	155	-10.766270446777344	2	1	-4.925788758686137	1
80	740	180	-11.44735653400421	2	1	-4.925788758686137	1
80	713	165	-10.965679359436034	2	1	-4.925788758686137	1
80	705	157	-10.861270833015443	2	1	-4.925788758686137	1
80	724	159	-10.965434074401855	2	1	-4.925788758686137	1
80	677	160	-10.871095132827758	2	1	-4.925788758686137	1
80	696	156	-10.804951405525207	2	1	-4.925788758686137	1
80	662	153	-10.875089526176453	2	1	-4.925788758686137	1
80	685	159	-10.823609805107116	2	1	-4.925788758686137	1
80	700	151	-10.760648059844971	2	1	-4.925788758686137	0
80	687	159	-10.913653707504272	2	1	-4.925788758686137	1
80	684	161	-10.882516503334045	2	1	-4.925788758686137	1
80	715	164	-11.06535575389862	2	1	-4.925788758686137	1
80	678	152	-10.80940396785736	2	1	-4.925788758686137	1
80	663	160	-10.947241878509521	2	1	-4.925788758686137	1
80	690	160	-11.011999535560609	2	1	-4.925788758686137	0
80	651	154	-10.736418509483338	2	1	-4.925788758686137	1
80	689	168	-11.121580147743225	2	1	-4.925788758686137	1
80	688	149	-10.662291789054871	2	1	-4.925788758686137	0
80	697	167	-11.026663517951965	2	1	-4.925788758686137	1
80	733	162	-10.994166159629822	2	1	-4.925788758686137	1
80	717	158	-11.002410721778869	2	1	-4.925788758686137	0
80	706	164	-10.986890888214111	2	1	-4.925788758686137	1
80	692	155	-10.789976882934571	2	1	-4.925788758686137	0
80	677	153	-10.708364248275757	2	1	-4.925788758686137	1
80	696	159	-11.07971556186676	2	1	-4.925788758686137	1
80	717	166	-11.05279438495636	2	1	-4.925788758686137	1
80	721	165	-11.04051947593689	2	1	-4.925788758686137	1
90	762	178	-10.889226171705458	2	1	-4.876060695800035	0
90	816	185	-11.026565191480849	2	1	-4.876060695800035	0
90	776	169	-10.62234066857232	2	1	-4.876060695800035	0
90	760	169	-10.780608982510037	2	1	-4.876060695800035	0
90	814	189	-11.05563858879937	2	1	-4.876060695800035	0
90	805	181	-11.003120443556044	2	1	-4.876060695800035	0
90	787	184	-10.956853760613335	2	1	-4.876060695800035	0
90	798	180	-10.981852213541666	2	1	-4.876060695800035	0
90	790	174	-10.816568077935113	2	1	-4.876060695800035	0
90	821	184	-11.07110243903266	2	1	-4.876060695800035	0
90	767	176	-10.89973487854004	2	1	-4.876060695800035	0
90	789	173	-10.735692278544109	2	1	-4.876060695800035	0
90	778	182	-11.010533565945096	2	1	-4.876060695800035	0
90	815	191	-11.181190681457519	2	1	-4.876060695800035	0
90	773	189	-11.058823521931966	2	1	-4.876060695800035	0
90	786	184	-11.107945675320096	2	1	-4.876060695800035	0
90	777	173	-10.896559121873644	2	1	-4.876060695800035	0
90	786	174	-10.817244995964899	2	1	-4.876060695800035	0
90	830	182	-11.005269686381022	2	1	-4.876060695800035	0
